x,y,utc,discipline,flight_id
927376.2584962008,6478819.835076445,1775482112.0,paragliders,20391760
926522.4830560781,6477210.872225786,1775648768.0,paragliders,20391762
927129.1037634115,6478483.213729136,1775648896.0,paragliders,20391762
925266.6645789567,6478097.229473451,1775569152.0,paragliders,20391770
926951.4878680517,6478097.81200842,1775566720.0,paragliders,20391772
926634.2982013104,6477178.296353608,1775568640.0,paragliders,20391772
926864.630045855,6477878.536469989,1775564800.0,paragliders,20391787
927471.3278250569,6478801.407409857,1775482240.0,paragliders,20391789
925336.3978008426,6477614.959089369,1775394176.0,paragliders,20391808
927280.4273697287,6478827.009229409,1775482240.0,paragliders,20391820
926620.9781329837,6477192.382467833,1775570048.0,paragliders,20391942
927518.6907579093,6478269.580738393,1775479808.0,paragliders,20391948
927510.1673037123,6478274.183846818,1775479808.0,paragliders,20391948
927503.7052228926,6478268.643288844,1775479808.0,paragliders,20391948
925327.8893257399,6475296.979457473,1775480576.0,paragliders,20391948
925349.1550514014,6478492.539234529,1775478912.0,paragliders,20392036
927005.2974271083,6478137.202099657,1775564800.0,paragliders,20392038
926712.7658355619,6477367.4920055,1775396096.0,paragliders,20392041
926824.8954265703,6477778.589774336,1775573504.0,paragliders,20392154
925107.0309876655,6476373.555323766,1775654784.0,paragliders,20392240
925278.7240724795,6477257.422488195,1776429440.0,paragliders,20392582
925312.3409280467,6477304.226553221,1776429440.0,paragliders,20392582
925333.2203866543,6477321.844189808,1776429440.0,paragliders,20392582
925414.4919719263,6477328.296079472,1776429440.0,paragliders,20392582
926750.8874534139,6477261.321331544,1776517120.0,paragliders,20392718
927400.8454413356,6478603.064385326,1776517376.0,paragliders,20392718
926801.467340325,6477231.247834585,1776517632.0,paragliders,20392721
926647.0868941977,6477295.733453761,1776517632.0,paragliders,20392753
927216.5251811438,6478407.332660319,1776517760.0,paragliders,20392753
926748.6467321416,6477404.632404362,1776518528.0,paragliders,20392775
927251.4194739304,6477938.304685326,1775477120.0,paragliders,20392832
926765.4692712298,6477434.796903139,1776518400.0,paragliders,20392868
926564.164082656,6476378.9590555765,1775742208.0,paragliders,20392889
926574.9764635549,6476361.271710064,1775742208.0,paragliders,20392889
926562.5208850817,6476328.692290549,1775742208.0,paragliders,20392889
927685.1818175153,6479499.8719695695,1775742720.0,paragliders,20392889
925486.606676871,6475360.935063177,1776517248.0,paragliders,20392892
926464.7705186217,6476479.271405035,1775742080.0,paragliders,20392897
927810.6660985927,6479473.597246603,1775742592.0,paragliders,20392897
927876.8793261717,6479394.205620393,1775742592.0,paragliders,20392897
927844.3155992251,6479397.508241826,1775742592.0,paragliders,20392897
927821.0365934594,6479414.484462698,1775742720.0,paragliders,20392897
927815.9709152598,6479424.837639601,1775742720.0,paragliders,20392897
926552.4817648988,6477096.179175551,1776516352.0,paragliders,20392942
925247.1612804516,6475060.644973794,1775575936.0,paragliders,20393059
927433.7305561492,6477432.152677966,1775740288.0,paragliders,20393061
926921.0758962766,6478018.469496664,1775564160.0,paragliders,20393172
926315.7304016165,6477472.022649875,1776946176.0,paragliders,20393336
926947.4227855823,6477586.069637953,1777040256.0,paragliders,20393359
925629.251469185,6475500.637667199,1777031936.0,paragliders,20393412
926869.8726198062,6477155.57824377,1777034752.0,paragliders,20393420
925016.5926314042,6476289.350971045,1776947200.0,paragliders,20393426
926540.2751342449,6476892.055784128,1777036416.0,paragliders,20393441
925614.2808448956,6475371.776334994,1777033344.0,paragliders,20393443
925598.3413002793,6475306.342512153,1777033216.0,paragliders,20393460
927378.3764724345,6477748.018312516,1777037824.0,paragliders,20393461
926979.2832835776,6477797.817100253,1777032192.0,paragliders,20393520
927047.0319003871,6477289.713520591,1777035264.0,paragliders,20393547
925406.8882294602,6475051.920924136,1777035776.0,paragliders,20393547
926720.5306048767,6477421.51605048,1776946432.0,paragliders,20393747
927084.3825660043,6477852.840449527,1777122048.0,paragliders,20393796
926586.5261320744,6477063.82931268,1776950016.0,paragliders,20393880
926955.500573667,6478012.649220649,1777292800.0,paragliders,20394130
927216.1585615653,6478288.398543058,1777293568.0,paragliders,20394166
926870.3876720412,6477471.040599993,1777294976.0,paragliders,20394181
926604.7629208269,6477518.916009775,1777209472.0,paragliders,20394182
925142.484693837,6475650.624111526,1776950528.0,paragliders,20394186
925257.5945708345,6477729.705969615,1776951424.0,paragliders,20394186
927081.623328523,6478056.6301940475,1776951808.0,paragliders,20394186
927023.3143147104,6478288.482896721,1776952064.0,paragliders,20394187
927048.8663878078,6478299.536395155,1776952064.0,paragliders,20394187
927225.7409209406,6478361.678598191,1775391616.0,paragliders,20394230
925536.5974017106,6475067.86230699,1779369984.0,paragliders,20395507
925537.4848746245,6475074.955637468,1779369984.0,paragliders,20395507
925569.0265517709,6475095.845512037,1779369984.0,paragliders,20395507
925592.5626956808,6475104.864728447,1779369984.0,paragliders,20395507
925606.6738641533,6475110.464598377,1779369984.0,paragliders,20395507
925134.6625011335,6475875.8307897765,1779372544.0,paragliders,20395510
925074.4024770843,6475806.150417049,1779372544.0,paragliders,20395510
925133.7673442108,6475731.328732526,1779372544.0,paragliders,20395510
925160.3899015,6475706.260768803,1779372544.0,paragliders,20395510
925128.6268646689,6475676.564539521,1779372544.0,paragliders,20395510
925235.0203373901,6477021.718458306,1779371520.0,paragliders,20395565
926724.8849939277,6477545.105105853,1779454464.0,paragliders,20395665
926776.8436630026,6477349.797885606,1779456128.0,paragliders,20395665
926778.263972391,6477331.182706574,1779456128.0,paragliders,20395665
926781.450186597,6477325.75010253,1779456128.0,paragliders,20395665
926458.68954935,6477310.305690902,1779456256.0,paragliders,20395665
926762.3764580527,6477546.486028518,1779455232.0,paragliders,20395731
927252.2304516789,6478451.674403412,1779456128.0,paragliders,20395756
926762.5102875372,6477636.325844664,1779452416.0,paragliders,20395783
926857.2428240556,6477626.438504748,1779454464.0,paragliders,20395813
927104.8153603177,6478216.7473144615,1779457280.0,paragliders,20395840
925503.9074670365,6475050.295030533,1779456768.0,paragliders,20395841
927095.5936581467,6477965.089750516,1779457280.0,paragliders,20395841
926521.5701193047,6477027.2872318,1779538048.0,paragliders,20395862
926821.154404667,6477196.328928446,1779537664.0,paragliders,20395903
926820.1594290722,6477419.658714095,1779537664.0,paragliders,20395959
925447.9359503236,6477752.78432285,1779628160.0,paragliders,20396108
927000.9601169572,6476931.71505263,1779628416.0,paragliders,20396108
925721.427932949,6475097.847976611,1779454464.0,paragliders,20396114
926775.9473001818,6477335.223442102,1779537536.0,paragliders,20396118
926689.0969552157,6477405.979524177,1779454976.0,paragliders,20396192
926623.710846635,6477544.987749933,1779455360.0,paragliders,20396333
925050.5518585019,6479599.013848966,1779714688.0,paragliders,20396345
927041.6597351683,6477574.713317312,1779796480.0,paragliders,20396580
927006.7216556307,6477785.649821139,1779797120.0,paragliders,20396605
927011.8863979869,6477872.9065276785,1779797120.0,paragliders,20396605
927050.7819663135,6477817.979615535,1779797120.0,paragliders,20396605
926922.4931169036,6476846.806454729,1779802624.0,paragliders,20396627
927277.3222454052,6477068.228006724,1779800832.0,paragliders,20396646
927314.8454300754,6477102.366938386,1779800832.0,paragliders,20396646
927297.4006695582,6477142.365740583,1779800832.0,paragliders,20396646
927287.1482987757,6477145.869309244,1779800832.0,paragliders,20396646
927275.0622718156,6477147.153344204,1779800832.0,paragliders,20396646
927029.018505622,6477079.314803164,1775739264.0,paragliders,20396663
926616.4071031504,6477471.804938016,1779454464.0,paragliders,20396664
927261.1640672851,6477939.283495944,1779801728.0,paragliders,20396720
926975.7347888082,6477585.2514149025,1779796864.0,paragliders,20396744
926937.650960979,6477568.760726273,1779796864.0,paragliders,20396744
926950.3256440023,6477512.849125725,1779796864.0,paragliders,20396744
927087.6731647584,6477564.755361457,1779796992.0,paragliders,20396744
927118.909489239,6477696.633600754,1779796992.0,paragliders,20396744
927112.7222813452,6477700.533890327,1779796992.0,paragliders,20396744
927105.5065771791,6477704.846155742,1779796992.0,paragliders,20396744
927300.3399695711,6477091.7323089205,1779800960.0,paragliders,20396753
925508.5719739894,6475302.017851407,1779447168.0,paragliders,20396754
926584.1308720667,6477252.139938729,1779799936.0,paragliders,20396811
927139.7091178446,6477403.708708553,1780056320.0,paragliders,20397104
926982.3823456218,6477394.659882507,1780056064.0,paragliders,20397147
926870.9529201483,6477462.586698526,1780055808.0,paragliders,20397438
925249.9971436666,6477023.074694406,1779373056.0,paragliders,20397589
926820.1582373404,6477351.604368238,1780146944.0,paragliders,20397896
926684.961762234,6477313.0235608565,1781700992.0,paragliders,20398278
926761.3130400341,6477105.561036671,1781701888.0,paragliders,20398342
926521.8244525751,6477109.771952751,1781696640.0,paragliders,20398369
925177.2284611897,6477027.786894241,1781703808.0,paragliders,20398436
926886.4361982081,6477605.624761895,1781610624.0,paragliders,20398489
925230.6296046731,6477844.618263426,1781779840.0,paragliders,20398513
927122.4941027146,6477688.125293905,1781787648.0,paragliders,20398625
927679.3771306882,6479958.517948894,1781788544.0,paragliders,20398658
926514.2977945614,6477319.589308454,1781703040.0,paragliders,20398683
925372.5831000478,6478268.542062412,1781964416.0,paragliders,20398758
927095.2116532784,6478204.767884917,1781964032.0,paragliders,20398836
926967.6438645005,6477979.756732275,1781960704.0,paragliders,20398919
926996.3881656211,6477664.552099233,1782050048.0,paragliders,20398982
925516.7836800634,6475475.051927144,1782048000.0,paragliders,20399010
925375.9783229426,6475606.098408305,1782052992.0,paragliders,20399037
926810.1716241048,6477709.024955584,1782045568.0,paragliders,20399078
927276.6286159748,6478851.195486503,1781782912.0,paragliders,20399090
925223.8226598778,6477678.918191449,1781783424.0,paragliders,20399090
926836.2134890093,6477407.587865201,1781788672.0,paragliders,20399090
926901.5114800889,6477685.154209229,1782045696.0,paragliders,20399106
926759.6321869877,6477255.847716508,1781698944.0,paragliders,20399173
927269.8316490264,6478747.819408725,1781783168.0,paragliders,20399290
926137.4913222075,6476066.003122882,1781784192.0,paragliders,20399290
